model_name,candidate_id,candidate_seed,val_brier,outer_seed,hp_C,hp_activation,hp_alpha,hp_bootstrap,hp_early_stopping,hp_hidden_layer_sizes,hp_l1_ratio,hp_learning_rate,hp_learning_rate_init,hp_max_depth,hp_max_features,hp_max_iter,hp_min_samples_leaf,hp_min_samples_split,hp_n_estimators,hp_n_iter_no_change,hp_n_jobs,hp_n_neighbors,hp_p,hp_penalty,hp_solver,hp_subsample,hp_tol,hp_weights,family,dataset,seed,pool_type,global_row_idx,V_m,V_m_HH,V_m_nonHH
kNN,43,50,0.1720516469989427,7,,,,,,,,,,,,,,,,,,30.0,1.0,,,,,distance,kNN,german,7,Rashomon,93,0.0036767802180307074,,0.0036883256967347572
kNN,13,20,0.172508,7,,,,,,,,,,,,,,,,,,50.0,1.0,,,,,uniform,kNN,german,7,Rashomon,63,0.006697683321009016,,0.006722475028098818
kNN,16,23,0.1725946413008194,7,,,,,,,,,,,,,,,,,,25.0,1.0,,,,,distance,kNN,german,7,Rashomon,66,0.003351196662855018,,0.0033614199304823123
kNN,36,43,0.1725984113803828,7,,,,,,,,,,,,,,,,,,20.0,1.0,,,,,distance,kNN,german,7,Rashomon,86,0.002992353577610358,,0.002992221730474346
kNN,47,54,0.1726280559941515,7,,,,,,,,,,,,,,,,,,20.0,2.0,,,,,distance,kNN,german,7,Rashomon,97,0.004028428747598725,,0.004038619191402377
kNN,32,39,0.1726645023466928,7,,,,,,,,,,,,,,,,,,5.0,1.0,,,,,distance,kNN,german,7,Rashomon,82,0.015477880929923242,,0.0150108705236761
kNN,31,38,0.1728,7,,,,,,,,,,,,,,,,,,5.0,1.0,,,,,uniform,kNN,german,7,Rashomon,81,0.015108540082684346,,0.014540427916483148
kNN,18,25,0.17295,7,,,,,,,,,,,,,,,,,,10.0,2.0,,,,,uniform,kNN,german,7,Rashomon,68,0.005166131998549681,,0.005183227467838179
kNN,22,29,0.1733695143233748,7,,,,,,,,,,,,,,,,,,70.0,1.0,,,,,distance,kNN,german,7,Rashomon,72,0.007284206048327067,,0.007312971049317163
kNN,25,32,0.1738875,7,,,,,,,,,,,,,,,,,,20.0,2.0,,,,,uniform,kNN,german,7,Rashomon,75,0.00561447293771383,,0.005633821376545866
kNN,10,17,0.1738944444444444,7,,,,,,,,,,,,,,,,,,30.0,1.0,,,,,uniform,kNN,german,7,Rashomon,60,0.00537053926572133,,0.005388661907206672
kNN,4,11,0.1744360238063796,7,,,,,,,,,,,,,,,,,,30.0,2.0,,,,,distance,kNN,german,7,Rashomon,54,0.006033413954791111,,0.00605386625788954
GBM,41,49,0.1516451214059391,8,,,,,,,,0.05,,2.0,,,,,500.0,,,,,,,0.8,,,GBM,german,8,Rashomon,191,0.004161901563132584,,0.0037828299842117678
GBM,5,13,0.1520339807729178,8,,,,,,,,0.05,,2.0,,,,,200.0,,,,,,,0.8,,,GBM,german,8,Rashomon,155,0.0032058075381031343,,0.0031740943736792105
GBM,2,10,0.1534709667784014,8,,,,,,,,0.1,,2.0,,,,,200.0,,,,,,,0.8,,,GBM,german,8,Rashomon,152,0.005017978604015379,,0.004732114985683192
GBM,10,18,0.1541479102887511,8,,,,,,,,0.05,,2.0,,,,,200.0,,,,,,,0.6,,,GBM,german,8,Rashomon,160,0.0028079758132578737,,0.002754388328184699
GBM,44,52,0.1551453888302801,8,,,,,,,,0.1,,3.0,,,,,200.0,,,,,,,0.8,,,GBM,german,8,Rashomon,194,0.009204968439755962,,0.009265751499250647
GBM,8,16,0.1561303163910199,8,,,,,,,,0.05,,2.0,,,,,200.0,,,,,,,1.0,,,GBM,german,8,Rashomon,158,0.003918815693260456,,0.0038965371478163423
GBM,42,50,0.1563040268958259,8,,,,,,,,0.1,,2.0,,,,,100.0,,,,,,,0.6,,,GBM,german,8,Rashomon,192,0.004924821374046385,,0.004766382196275903
GBM,29,37,0.157429636490666,8,,,,,,,,0.05,,3.0,,,,,100.0,,,,,,,0.8,,,GBM,german,8,Rashomon,179,0.0034350726039945865,,0.003427034802167988
GBM,20,28,0.1578339558726465,8,,,,,,,,0.05,,4.0,,,,,100.0,,,,,,,0.6,,,GBM,german,8,Rashomon,170,0.004677184872477342,,0.004691393258503146
GBM,48,56,0.1584685339829552,8,,,,,,,,0.2,,2.0,,,,,100.0,,,,,,,1.0,,,GBM,german,8,Rashomon,198,0.00399346828808625,,0.004040588562419967
GBM,36,44,0.1586701043341346,8,,,,,,,,0.1,,2.0,,,,,500.0,,,,,,,1.0,,,GBM,german,8,Rashomon,186,0.013653180730078094,,0.013823032794525045
GBM,13,21,0.1594845453487719,8,,,,,,,,0.01,,5.0,,,,,500.0,,,,,,,0.8,,,GBM,german,8,Rashomon,163,0.003918607946824493,,0.003776540441241385
GBM,15,23,0.1600663429439262,8,,,,,,,,0.05,,2.0,,,,,100.0,,,,,,,0.6,,,GBM,german,8,Rashomon,165,0.006397242300982455,,0.006461835592578884
GBM,14,22,0.1618061106775019,8,,,,,,,,0.01,,5.0,,,,,200.0,,,,,,,0.6,,,GBM,german,8,Rashomon,164,0.0051211867045341045,,0.00513653582816333
GBM,49,57,0.1621296958603558,8,,,,,,,,0.01,,2.0,,,,,500.0,,,,,,,1.0,,,GBM,german,8,Rashomon,199,0.008943377115017602,,0.009021452658472236
GBM,39,47,0.1623027265791307,8,,,,,,,,0.01,,4.0,,,,,500.0,,,,,,,1.0,,,GBM,german,8,Rashomon,189,0.0059146992329463955,,0.005133195557997632
GBM,1,9,0.1636368402778059,8,,,,,,,,0.1,,4.0,,,,,200.0,,,,,,,0.6,,,GBM,german,8,Rashomon,151,0.01893282469275413,,0.018851309688546872
GBM,32,40,0.1670993352571002,8,,,,,,,,0.05,,4.0,,,,,200.0,,,,,,,0.6,,,GBM,german,8,Rashomon,182,0.0063208601171665536,,0.006129276759575125
GBM,27,35,0.1672332091421401,8,,,,,,,,0.1,,4.0,,,,,200.0,,,,,,,1.0,,,GBM,german,8,Rashomon,177,0.018942208771071712,,0.017016880483658292
GBM,45,53,0.1683924153580923,8,,,,,,,,0.01,,3.0,,,,,200.0,,,,,,,0.8,,,GBM,german,8,Rashomon,195,0.01059165023967962,,0.010525352189414966
GBM,21,29,0.168749743531573,8,,,,,,,,0.05,,3.0,,,,,200.0,,,,,,,1.0,,,GBM,german,8,Rashomon,171,0.005145113063479617,,0.004068971994966189
GBM,43,51,0.1690469188017374,8,,,,,,,,0.2,,2.0,,,,,100.0,,,,,,,0.6,,,GBM,german,8,Rashomon,193,0.012181811445183755,,0.012145181535801252
GBM,16,24,0.1697345621076108,8,,,,,,,,0.1,,3.0,,,,,200.0,,,,,,,0.6,,,GBM,german,8,Rashomon,166,0.011523129316049525,,0.01105196886752979
GBM,22,30,0.1701923816519802,8,,,,,,,,0.2,,2.0,,,,,200.0,,,,,,,0.8,,,GBM,german,8,Rashomon,172,0.012630734216756445,,0.011762962791163492
GBM,40,48,0.170464328792373,8,,,,,,,,0.01,,5.0,,,,,100.0,,,,,,,0.8,,,GBM,german,8,Rashomon,190,0.013771131674487083,,0.013785868413953324
LogReg,42,50,0.1500678456264739,8,1.8329807108324339,,,,,,0.5,,,,,2000.0,,,,,,,,elasticnet,saga,,0.0001,,LogReg,german,8,Rashomon,42,0.00023912038891810736,,0.00023618716842608632
LogReg,49,57,0.1504141446890333,8,6.1584821106602545,,,,,,0.75,,,,,2000.0,,,,,,,,elasticnet,saga,,0.0001,,LogReg,german,8,Rashomon,49,1.1810953525983265e-05,,1.1299622905478883e-05
LogReg,20,28,0.1504960903219201,8,6.1584821106602545,,,,,,0.5,,,,,2000.0,,,,,,,,elasticnet,saga,,0.0001,,LogReg,german,8,Rashomon,20,5.262815997265053e-06,,4.972322629271123e-06
LogReg,40,48,0.1506167122723488,8,0.5455594781168515,,,,,,0.25,,,,,2000.0,,,,,,,,elasticnet,saga,,0.0001,,LogReg,german,8,Rashomon,40,0.0014694844010250119,,0.0014634759741728896
LogReg,21,29,0.1506475707790346,8,20.6913808111479,,,,,,1.0,,,,,2000.0,,,,,,,,elasticnet,saga,,0.0001,,LogReg,german,8,Rashomon,21,2.2899490083588683e-05,,2.290837088904524e-05
LogReg,8,16,0.1507022033085243,8,20.6913808111479,,,,,,0.5,,,,,2000.0,,,,,,,,elasticnet,saga,,0.0001,,LogReg,german,8,Rashomon,8,2.4811331077685067e-05,,2.4786076037497373e-05
LogReg,4,12,0.1507442468737391,8,6.1584821106602545,,,,,,0.0,,,,,2000.0,,,,,,,,elasticnet,saga,,0.0001,,LogReg,german,8,Rashomon,4,4.76504221552579e-06,,4.6805243855419674e-06
LogReg,33,41,0.1507481126039215,8,1.8329807108324339,,,,,,0.0,,,,,2000.0,,,,,,,,elasticnet,saga,,0.0001,,LogReg,german,8,Rashomon,33,8.647713951765369e-05,,8.617327943326833e-05
LogReg,31,39,0.1507889304215609,8,233.57214690901213,,,,,,0.75,,,,,2000.0,,,,,,,,elasticnet,saga,,0.0001,,LogReg,german,8,Rashomon,31,4.815031463354217e-05,,4.797502658188915e-05
LogReg,18,26,0.1507932680606632,8,233.57214690901213,,,,,,0.5,,,,,2000.0,,,,,,,,elasticnet,saga,,0.0001,,LogReg,german,8,Rashomon,18,4.8496512913918116e-05,,4.8313671807011784e-05
LogReg,29,37,0.1507984437721622,8,784.7599703514607,,,,,,1.0,,,,,2000.0,,,,,,,,elasticnet,saga,,0.0001,,LogReg,german,8,Rashomon,29,5.039122840358383e-05,,5.019246297624045e-05
LogReg,46,54,0.1508010054385678,8,784.7599703514607,,,,,,0.5,,,,,2000.0,,,,,,,,elasticnet,saga,,0.0001,,LogReg,german,8,Rashomon,46,5.061889405150271e-05,,5.041523672523792e-05
LogReg,24,32,0.1508019910168699,8,233.57214690901213,,,,,,0.0,,,,,2000.0,,,,,,,,elasticnet,saga,,0.0001,,LogReg,german,8,Rashomon,24,4.924665461404809e-05,,4.904807931369042e-05
LogReg,35,43,0.1508024254728947,8,784.7599703514607,,,,,,0.25,,,,,2000.0,,,,,,,,elasticnet,saga,,0.0001,,LogReg,german,8,Rashomon,35,5.072538134494372e-05,,5.0519400610798795e-05
LogReg,41,49,0.1508038676463495,8,2636.6508987303555,,,,,,0.25,,,,,2000.0,,,,,,,,elasticnet,saga,,0.0001,,LogReg,german,8,Rashomon,41,5.1277930277556835e-05,,5.106741109134051e-05
LogReg,37,45,0.1508038809373558,8,8858.667904100832,,,,,,1.0,,,,,2000.0,,,,,,,,elasticnet,saga,,0.0001,,LogReg,german,8,Rashomon,37,5.1409461910345234e-05,,5.119822275341874e-05
LogReg,27,35,0.1508040529617674,8,8858.667904100832,,,,,,0.75,,,,,2000.0,,,,,,,,elasticnet,saga,,0.0001,,LogReg,german,8,Rashomon,27,5.14251064694465e-05,,5.121360767100913e-05
LogReg,45,53,0.1508041633064604,8,8858.667904100832,,,,,,0.5,,,,,2000.0,,,,,,,,elasticnet,saga,,0.0001,,LogReg,german,8,Rashomon,45,5.142962313138207e-05,,5.1217846561290044e-05
LogReg,6,14,0.1508041856674998,8,8858.667904100832,,,,,,0.25,,,,,2000.0,,,,,,,,elasticnet,saga,,0.0001,,LogReg,german,8,Rashomon,6,5.1438483726392436e-05,,5.1226251600975785e-05
LogReg,22,30,0.1508042473139007,8,2636.6508987303555,,,,,,0.0,,,,,2000.0,,,,,,,,elasticnet,saga,,0.0001,,LogReg,german,8,Rashomon,22,5.1305581462880426e-05,,5.1094121933997264e-05
LogReg,25,33,0.1508043534624864,8,29763.51441631313,,,,,,0.5,,,,,2000.0,,,,,,,,elasticnet,saga,,0.0001,,LogReg,german,8,Rashomon,25,5.148191791823698e-05,,5.126982686088332e-05
LogReg,10,18,0.1508043703837225,8,100000.0,,,,,,0.75,,,,,2000.0,,,,,,,,elasticnet,saga,,0.0001,,LogReg,german,8,Rashomon,10,5.1514266253163074e-05,,5.130178061776108e-05
LogReg,16,24,0.1508044382562669,8,100000.0,,,,,,0.5,,,,,2000.0,,,,,,,,elasticnet,saga,,0.0001,,LogReg,german,8,Rashomon,16,5.150054270506528e-05,,5.128839647410276e-05
LogReg,5,13,0.15080444409033,8,100000.0,,,,,,1.0,,,,,2000.0,,,,,,,,elasticnet,saga,,0.0001,,LogReg,german,8,Rashomon,5,5.149214284081607e-05,,5.1279879433699645e-05
LogReg,30,38,0.1539268546359572,8,0.1623776739188721,,,,,,0.0,,,,,2000.0,,,,,,,,elasticnet,saga,,0.0001,,LogReg,german,8,Rashomon,30,0.004173806356766876,,0.004166894864175767
MLP,26,34,0.1515615715069671,8,,relu,1e-05,,True,"[200, 100]",,,0.001,,,1000.0,,,,10.0,,,,,adam,,,,MLP,german,8,Rashomon,226,0.0037590872577238188,,0.003775207254299712
MLP,33,41,0.1533245278538015,8,,relu,1e-05,,True,[50],,,0.01,,,1000.0,,,,10.0,,,,,adam,,,,MLP,german,8,Rashomon,233,0.0037406466563253502,,0.0036881195903563885
MLP,31,39,0.1540908765125248,8,,relu,0.0001,,True,[200],,,0.01,,,1000.0,,,,10.0,,,,,adam,,,,MLP,german,8,Rashomon,231,0.011297606755980518,,0.011268940632765198
MLP,4,12,0.1553732957647442,8,,relu,0.001,,True,[200],,,0.01,,,1000.0,,,,10.0,,,,,adam,,,,MLP,german,8,Rashomon,204,0.007734300771193504,,0.007801817894764069
MLP,7,15,0.155891497922069,8,,tanh,0.001,,True,"[100, 50]",,,0.001,,,1000.0,,,,10.0,,,,,adam,,,,MLP,german,8,Rashomon,207,0.003802951922353088,,0.003577256270844579
MLP,43,51,0.1569169982189782,8,,tanh,0.0001,,True,"[100, 50]",,,0.001,,,1000.0,,,,10.0,,,,,adam,,,,MLP,german,8,Rashomon,243,0.0031224531338904077,,0.003042387987284621
MLP,45,53,0.1574825502364505,8,,tanh,0.0001,,True,[100],,,0.01,,,1000.0,,,,10.0,,,,,adam,,,,MLP,german,8,Rashomon,245,0.009596160893850491,,0.00969038348482562
MLP,42,50,0.1580497682623065,8,,relu,0.01,,True,"[200, 100]",,,0.01,,,1000.0,,,,10.0,,,,,adam,,,,MLP,german,8,Rashomon,242,0.014319770367817149,,0.01448868187191773
MLP,25,33,0.1582259670753023,8,,tanh,0.01,,True,[200],,,0.01,,,1000.0,,,,10.0,,,,,adam,,,,MLP,german,8,Rashomon,225,0.013083899988256684,,0.01303337233339843
MLP,36,44,0.1584473894280907,8,,tanh,0.0001,,True,[200],,,0.001,,,1000.0,,,,10.0,,,,,adam,,,,MLP,german,8,Rashomon,236,0.0018841119266465086,,0.0018701641438448422
MLP,12,20,0.1590212715545059,8,,tanh,0.01,,True,[100],,,0.01,,,1000.0,,,,10.0,,,,,adam,,,,MLP,german,8,Rashomon,212,0.010049433667081718,,0.009790172444241173
MLP,17,25,0.1601082905522905,8,,relu,0.01,,True,[200],,,0.01,,,1000.0,,,,10.0,,,,,adam,,,,MLP,german,8,Rashomon,217,0.0037515093313643492,,0.003732093055651774
MLP,39,47,0.1621597783715186,8,,relu,0.0001,,True,[100],,,0.01,,,1000.0,,,,10.0,,,,,adam,,,,MLP,german,8,Rashomon,239,0.004285415585976647,,0.004136587633209725
MLP,8,16,0.1624169233869033,8,,tanh,1e-05,,True,"[200, 100]",,,0.01,,,1000.0,,,,10.0,,,,,adam,,,,MLP,german,8,Rashomon,208,0.011073556951384853,,0.010954499957567495
MLP,34,42,0.164305784728639,8,,relu,0.001,,True,[50],,,0.001,,,1000.0,,,,10.0,,,,,adam,,,,MLP,german,8,Rashomon,234,0.005463761003659893,,0.005378262303256178
MLP,41,49,0.1645882384469477,8,,relu,1e-05,,True,"[200, 100]",,,0.01,,,1000.0,,,,10.0,,,,,adam,,,,MLP,german,8,Rashomon,241,0.03287306464318766,,0.033183733203423695
MLP,14,22,0.1647340272106796,8,,tanh,0.001,,True,[50],,,0.001,,,1000.0,,,,10.0,,,,,adam,,,,MLP,german,8,Rashomon,214,0.004330687231825823,,0.004340695223890727
MLP,1,9,0.1660251526591607,8,,relu,0.0001,,True,[50],,,0.01,,,1000.0,,,,10.0,,,,,adam,,,,MLP,german,8,Rashomon,201,0.0057419785259363145,,0.005601762924409731
MLP,3,11,0.1688459844742652,8,,tanh,0.01,,True,"[100, 50]",,,0.001,,,1000.0,,,,10.0,,,,,adam,,,,MLP,german,8,Rashomon,203,0.006765895095842464,,0.006697042495016935
MLP,27,35,0.1704454698140092,8,,relu,0.01,,True,"[100, 50]",,,0.001,,,1000.0,,,,10.0,,,,,adam,,,,MLP,german,8,Rashomon,227,0.008224815062303669,,0.008337450367875145
MLP,0,8,0.1714133811439574,8,,tanh,1e-05,,True,"[100, 50]",,,0.001,,,1000.0,,,,10.0,,,,,adam,,,,MLP,german,8,Rashomon,200,0.008827665673785057,,0.008832440400322604
MLP,29,37,0.1719777230647459,8,,tanh,0.01,,True,[50],,,0.01,,,1000.0,,,,10.0,,,,,adam,,,,MLP,german,8,Rashomon,229,0.011724151907129275,,0.011713577924244807
MLP,6,14,0.1737026917466385,8,,tanh,0.001,,True,[200],,,0.001,,,1000.0,,,,10.0,,,,,adam,,,,MLP,german,8,Rashomon,206,0.005742565331168567,,0.005733146540186374
MLP,20,28,0.1755508747499474,8,,relu,0.01,,True,"[100, 50]",,,0.01,,,1000.0,,,,10.0,,,,,adam,,,,MLP,german,8,Rashomon,220,0.011482038901043424,,0.011441936266235858
MLP,21,29,0.1761362767131301,8,,relu,0.001,,True,[200],,,0.001,,,1000.0,,,,10.0,,,,,adam,,,,MLP,german,8,Rashomon,221,0.009140662301533178,,0.009199052121306487
RF,16,24,0.1570872886106504,8,,,,True,,,,,,20.0,,,1.0,5.0,100.0,,-1.0,,,,,,,,RF,german,8,Rashomon,116,0.006224479139894375,,0.006125598086081305
RF,26,34,0.1592236933194434,8,,,,True,,,,,,,sqrt,,1.0,10.0,500.0,,-1.0,,,,,,,,RF,german,8,Rashomon,126,0.0010856335722212007,,0.0010545505133635156
RF,8,16,0.1593459287875258,8,,,,True,,,,,,40.0,sqrt,,1.0,5.0,100.0,,-1.0,,,,,,,,RF,german,8,Rashomon,108,0.0020061488208457197,,0.001969165532339062
RF,41,49,0.1599121278897582,8,,,,True,,,,,,10.0,log2,,1.0,2.0,200.0,,-1.0,,,,,,,,RF,german,8,Rashomon,141,0.0025421909654071767,,0.0025215144143702173
RF,34,42,0.1600728418752557,8,,,,True,,,,,,,log2,,1.0,5.0,100.0,,-1.0,,,,,,,,RF,german,8,Rashomon,134,0.002394150425132836,,0.0022868211744768944
RF,48,56,0.1600759960285235,8,,,,True,,,,,,40.0,sqrt,,1.0,10.0,200.0,,-1.0,,,,,,,,RF,german,8,Rashomon,148,0.0015434119083483021,,0.0015254820485723986
RF,23,31,0.160278587470974,8,,,,True,,,,,,20.0,sqrt,,1.0,5.0,500.0,,-1.0,,,,,,,,RF,german,8,Rashomon,123,0.001215710485029552,,0.0012109917420561106
RF,37,45,0.1603112232644471,8,,,,True,,,,,,,log2,,1.0,5.0,500.0,,-1.0,,,,,,,,RF,german,8,Rashomon,137,0.001732623376210868,,0.0016734428785174667
RF,36,44,0.1607471881962736,8,,,,True,,,,,,40.0,log2,,2.0,5.0,200.0,,-1.0,,,,,,,,RF,german,8,Rashomon,136,0.0019018184840614337,,0.0018211049791431449
RF,24,32,0.1608656108487975,8,,,,True,,,,,,40.0,,,2.0,10.0,100.0,,-1.0,,,,,,,,RF,german,8,Rashomon,124,0.00346073253295634,,0.0032817329805714464
RF,27,35,0.1610031579646286,8,,,,True,,,,,,20.0,log2,,2.0,5.0,100.0,,-1.0,,,,,,,,RF,german,8,Rashomon,127,0.003276094034152311,,0.003151613301673014
RF,22,30,0.1611373099580469,8,,,,True,,,,,,40.0,log2,,1.0,10.0,200.0,,-1.0,,,,,,,,RF,german,8,Rashomon,122,0.0024369804185205113,,0.0023450995312909364
RF,29,37,0.1613454670530756,8,,,,True,,,,,,40.0,,,1.0,10.0,100.0,,-1.0,,,,,,,,RF,german,8,Rashomon,129,0.005019428110432247,,0.004973044804959795
RF,35,43,0.1613542259206861,8,,,,True,,,,,,,log2,,2.0,5.0,500.0,,-1.0,,,,,,,,RF,german,8,Rashomon,135,0.002152393431205575,,0.0020918628136157888
RF,18,26,0.1616219946818356,8,,,,True,,,,,,,,,4.0,10.0,500.0,,-1.0,,,,,,,,RF,german,8,Rashomon,118,0.002394084320879472,,0.0023409144761536637
RF,4,12,0.1616369362939148,8,,,,True,,,,,,,sqrt,,2.0,10.0,200.0,,-1.0,,,,,,,,RF,german,8,Rashomon,104,0.001847828966396552,,0.0018276888280241426
RF,46,54,0.1616594440737093,8,,,,True,,,,,,20.0,,,4.0,5.0,100.0,,-1.0,,,,,,,,RF,german,8,Rashomon,146,0.0032685779692352766,,0.0031962343291636977
RF,38,46,0.1617473194083085,8,,,,True,,,,,,40.0,sqrt,,4.0,5.0,500.0,,-1.0,,,,,,,,RF,german,8,Rashomon,138,0.0018695820471058954,,0.0018065570598496175
RF,6,14,0.1619970652456141,8,,,,True,,,,,,5.0,,,2.0,10.0,200.0,,-1.0,,,,,,,,RF,german,8,Rashomon,106,0.001948875553569676,,0.0019028303558813696
RF,19,27,0.1620592249373232,8,,,,True,,,,,,40.0,,,4.0,5.0,500.0,,-1.0,,,,,,,,RF,german,8,Rashomon,119,0.0021890456252030227,,0.0020997350474788734
RF,28,36,0.162106096229341,8,,,,True,,,,,,20.0,,,4.0,5.0,500.0,,-1.0,,,,,,,,RF,german,8,Rashomon,128,0.002274115714592781,,0.0022327182587639927
RF,32,40,0.1621266985233213,8,,,,True,,,,,,,,,2.0,2.0,100.0,,-1.0,,,,,,,,RF,german,8,Rashomon,132,0.0044285178135891265,,0.004271159483155515
RF,47,55,0.1623551954730308,8,,,,True,,,,,,20.0,sqrt,,4.0,5.0,500.0,,-1.0,,,,,,,,RF,german,8,Rashomon,147,0.0021271072139242746,,0.002090637308530708
RF,5,13,0.1624746816527296,8,,,,True,,,,,,,,,4.0,10.0,100.0,,-1.0,,,,,,,,RF,german,8,Rashomon,105,0.0032046731542348206,,0.003192808197704644
RF,45,53,0.162645510779598,8,,,,True,,,,,,10.0,,,4.0,2.0,100.0,,-1.0,,,,,,,,RF,german,8,Rashomon,145,0.0030267531213251085,,0.0029353444389736997
kNN,35,43,0.16905,8,,,,,,,,,,,,,,,,,,10.0,1.0,,,,,uniform,kNN,german,8,Rashomon,85,0.007262899911974873,,0.007191040770867625
kNN,18,26,0.1692873872283322,8,,,,,,,,,,,,,,,,,,10.0,1.0,,,,,distance,kNN,german,8,Rashomon,68,0.008177554641776198,,0.008014317230823863
kNN,9,17,0.1695307475900753,8,,,,,,,,,,,,,,,,,,15.0,1.0,,,,,distance,kNN,german,8,Rashomon,59,0.0037396969563374695,,0.0037700577644550364
kNN,33,41,0.1699706798919344,8,,,,,,,,,,,,,,,,,,20.0,1.0,,,,,distance,kNN,german,8,Rashomon,83,0.0023892640033641335,,0.0024129591576191973
kNN,45,53,0.1700444444444444,8,,,,,,,,,,,,,,,,,,15.0,1.0,,,,,uniform,kNN,german,8,Rashomon,95,0.003511357561798725,,0.0035229238574724184
kNN,8,16,0.17075,8,,,,,,,,,,,,,,,,,,20.0,1.0,,,,,uniform,kNN,german,8,Rashomon,58,0.0031070523663320215,,0.003056864139846661
kNN,32,40,0.1732335448606477,8,,,,,,,,,,,,,,,,,,30.0,1.0,,,,,distance,kNN,german,8,Rashomon,82,0.001984350928151892,,0.0019319915717897482
kNN,38,46,0.1733673469387755,8,,,,,,,,,,,,,,,,,,7.0,1.0,,,,,uniform,kNN,german,8,Rashomon,88,0.010703033425841928,,0.010508686722507128
kNN,24,32,0.1734873384996434,8,,,,,,,,,,,,,,,,,,25.0,2.0,,,,,distance,kNN,german,8,Rashomon,74,0.003235986232500733,,0.0032152128685012517
kNN,10,18,0.173516901172627,8,,,,,,,,,,,,,,,,,,25.0,1.0,,,,,distance,kNN,german,8,Rashomon,60,0.0019191860592429172,,0.0019085373407911512
kNN,20,28,0.1738549134302113,8,,,,,,,,,,,,,,,,,,7.0,1.0,,,,,distance,kNN,german,8,Rashomon,70,0.012764657254104361,,0.012432006931077934
kNN,7,15,0.174,8,,,,,,,,,,,,,,,,,,25.0,2.0,,,,,uniform,kNN,german,8,Rashomon,57,0.003912146051353312,,0.003915847774979899
kNN,43,51,0.1741029276603198,8,,,,,,,,,,,,,,,,,,50.0,1.0,,,,,distance,kNN,german,8,Rashomon,93,0.0028196133728632653,,0.0027402834387672778
kNN,13,21,0.1744247177697612,8,,,,,,,,,,,,,,,,,,70.0,1.0,,,,,distance,kNN,german,8,Rashomon,63,0.004633155848448215,,0.004420822345389881
kNN,49,57,0.1750166666666666,8,,,,,,,,,,,,,,,,,,30.0,1.0,,,,,uniform,kNN,german,8,Rashomon,99,0.0028938202321647844,,0.0027249360946935055
kNN,27,35,0.1754079999999999,8,,,,,,,,,,,,,,,,,,25.0,1.0,,,,,uniform,kNN,german,8,Rashomon,77,0.0025992350737154522,,0.0024706658293917176
kNN,47,55,0.175736,8,,,,,,,,,,,,,,,,,,50.0,1.0,,,,,uniform,kNN,german,8,Rashomon,97,0.004043200686251541,,0.0038976572096066624
kNN,19,27,0.17575,8,,,,,,,,,,,,,,,,,,10.0,2.0,,,,,uniform,kNN,german,8,Rashomon,69,0.008869456168576735,,0.008794419887531931
kNN,4,12,0.175884693877551,8,,,,,,,,,,,,,,,,,,70.0,1.0,,,,,uniform,kNN,german,8,Rashomon,54,0.006186512769452734,,0.005878899478952617
kNN,1,9,0.1761160201984987,8,,,,,,,,,,,,,,,,,,20.0,2.0,,,,,distance,kNN,german,8,Rashomon,51,0.00367220469414708,,0.0036418025300596632
kNN,36,44,0.176825,8,,,,,,,,,,,,,,,,,,20.0,2.0,,,,,uniform,kNN,german,8,Rashomon,86,0.004150540322032041,,0.0041527869477457815
kNN,39,47,0.1768743335904915,8,,,,,,,,,,,,,,,,,,15.0,2.0,,,,,distance,kNN,german,8,Rashomon,89,0.005666546939976465,,0.005595571386450343
kNN,15,23,0.1774888888888889,8,,,,,,,,,,,,,,,,,,15.0,2.0,,,,,uniform,kNN,german,8,Rashomon,65,0.005919268729094906,,0.005878015752132932
kNN,22,30,0.1776232963279989,8,,,,,,,,,,,,,,,,,,30.0,2.0,,,,,distance,kNN,german,8,Rashomon,72,0.003027588720906217,,0.0030599465970890705
kNN,46,54,0.1779380044181217,8,,,,,,,,,,,,,,,,,,90.0,1.0,,,,,distance,kNN,german,8,Rashomon,96,0.005694504997389573,,0.005376038002999707
GBM,13,22,0.1569599282972549,9,,,,,,,,0.05,,3.0,,,,,100.0,,,,,,,0.6,,,GBM,german,9,Rashomon,163,0.0015754546261802,0.002629734531763131,0.001519966210096888
GBM,33,42,0.159674666581509,9,,,,,,,,0.01,,4.0,,,,,500.0,,,,,,,0.8,,,GBM,german,9,Rashomon,183,0.0009079392469575083,0.0020580680060092145,0.0008474061543758401
GBM,25,34,0.1608978671443024,9,,,,,,,,0.01,,4.0,,,,,500.0,,,,,,,0.6,,,GBM,german,9,Rashomon,175,0.0008459434712427688,0.0012580227498648839,0.0008242550881573948
GBM,19,28,0.1621209743225269,9,,,,,,,,0.01,,3.0,,,,,500.0,,,,,,,0.6,,,GBM,german,9,Rashomon,169,0.0009095905644417115,0.0010739488249678017,0.0009009401296771805
GBM,3,12,0.1623042356129508,9,,,,,,,,0.01,,5.0,,,,,500.0,,,,,,,0.8,,,GBM,german,9,Rashomon,153,0.002449641515284097,0.00464456320627721,0.002334119321021302
GBM,26,35,0.1623238404708668,9,,,,,,,,0.01,,5.0,,,,,200.0,,,,,,,0.6,,,GBM,german,9,Rashomon,176,0.0037838731058743792,0.01147781443998807,0.0033789288251315527
